track_id,track_name,tags,artwork_url
1678270039,jazz is for ordinary people,berlioz jazz is for ordinary people  single electronic,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/02/23/5c/02235c59-f81e-c8c2-360e-c02b4a0ee4f9/5063072610367.png/100x100bb.jpg
193532706,slave song,sade lovers rock rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/85/d9/05/85d9053a-565b-723d-0823-c0c2a0dbff87/mzi.ifrkjjuc.jpg/100x100bb.jpg
265816708,black magic woman,santana ultimate santana rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/5d/cc/48/5dcc4850-35e3-239a-3fde-dbade47cddfe/886970629324.jpg/100x100bb.jpg
1582539411,how many years,yebba dawn alternative,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/2d/f9/35/2df93551-c4d7-807c-fdb8-28545a1f30ba/886448516378.jpg/100x100bb.jpg
297019474,radio station,terence blanchard cadillac records music from the motion picture  soundtrack,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/92/a1/41/92a1418f-921f-660e-b8ae-cdccda8666a4/mzi.ctbklekr.jpg/100x100bb.jpg
1690608935,promise,laufey bewitched jazz,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/1f/de/6c/1fde6cb4-9703-c214-cdc6-8ecf7d0f0aa0/197189040030.jpg/100x100bb.jpg
1590036258,all night parking with erroll garner interlude,adele 30 pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/73/6d/7c/736d7cfb-c79d-c9a9-4170-5e71d008dea1/886449666430.jpg/100x100bb.jpg
1892479813,narein jazz edition ,tul8te narein live sessions jazz edition  ep latin jazz,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b5/67/21/b56721d8-fdb4-13db-797f-505327626c9c/cover.jpg/100x100bb.jpg
1590036274,love is a game,adele 30 pop,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/73/6d/7c/736d7cfb-c79d-c9a9-4170-5e71d008dea1/886449666430.jpg/100x100bb.jpg
828259403,outro,m83 hurry up were dreaming electronic,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/cb/7b/a9/cb7ba903-b5f1-cc21-90db-7a81b7aa0997/724596951057.jpg/100x100bb.jpg
1161504043,thats what i like,bruno mars 24k magic pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e3/47/a0/e347a0cc-87ce-5d05-d560-176c7d48f66e/075679904119.jpg/100x100bb.jpg
1440653206,glory box,portishead dummy electronic,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/c1/71/93/c1719342-df7d-e9c5-c87c-53dae5afb289/00042282855329.rgb.jpg/100x100bb.jpg
1440858703,somethin stupid,frank sinatra  nancy sinatra nothing but the best remastered jazz,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/3a/37/1a/3a371a7e-33fe-85db-0616-0c57ef26fb42/13UAEIM06265.rgb.jpg/100x100bb.jpg
1263139835,make me over,bri babineaux make me over  single gospel,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/f4/a9/54/f4a95477-c6c6-1c90-d7d3-f2e9889fa390/014998422553.jpg/100x100bb.jpg
434144115,rio de janeiro blue,randy crawford best of randy crawford rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music/a4/2e/ae/mzi.jfvanuvv.jpg/100x100bb.jpg
1442925870,ive got my love to keep me warm,frank sinatra ringadingding 50th anniversary edition jazz,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/fb/d3/d7/fbd3d756-65d9-10d5-b20e-dca88dcb9043/00602537569106.rgb.jpg/100x100bb.jpg
303289675,millionaire,musiq soulchild luvanmusiq rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/23/c8/da/23c8dada-ba89-219f-85dd-3fbd56a09219/mzi.cuwjkunn.jpg/100x100bb.jpg
1529692503,if you want me to stay,ari lennox  anthony ramos if you want me to stay  single rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/df/18/db/df18db8d-d7ce-9f19-707d-597c49c3297e/20UMGIM74598.rgb.jpg/100x100bb.jpg
1892479832,el lahza di jazz edition ,tul8te narein live sessions jazz edition  ep jazz,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b5/67/21/b56721d8-fdb4-13db-797f-505327626c9c/cover.jpg/100x100bb.jpg
1892479822,heseeny jazz edition ,tul8te narein live sessions jazz edition  ep jazz,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/b5/67/21/b56721d8-fdb4-13db-797f-505327626c9c/cover.jpg/100x100bb.jpg
1031002341,the way young lovers do,van morrison astral weeks rock,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/88/91/1b/88911b7b-a63f-4624-3fb1-2976b628c59a/603497886340.jpg/100x100bb.jpg
715581836,love,nat king cole nat king cole jazz,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/62/12/74/62127449-a912-5b5a-744f-b9cf8fbf42c4/13ULAIM54980.rgb.jpg/100x100bb.jpg
1581131220,all i need feat earl sweatshirt,wiki half god hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/9f/fe/72/9ffe726c-09e6-f122-15ec-a796d2042ff4/5060263725961.jpg/100x100bb.jpg
1063125842,breakout,3rd force global force worldwide,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/33/fa/9c/33fa9c06-4e70-e350-b7eb-4c3bd7031573/25221055721.jpg/100x100bb.jpg
1716598583,veinte aos,buena vista social club buena vista social club worldwide,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/5a/93/8b/5a938b3e-a74d-9c8b-dcf1-c9c1f83498da/4050538455618.jpg/100x100bb.jpg
193019862,where the party at feat nelly ,jagged edge featuring nelly where the party at  ep rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/3e/03/bc/3e03bcfc-d0f2-27d9-c7a1-5ef73a100de8/mzi.esovuxrc.jpg/100x100bb.jpg
309576575,give me the night,george benson give me the night jazz,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/77/ef/c2/77efc2f1-1296-4117-94f2-bab1d27db761/mzi.bqejlnju.jpg/100x100bb.jpg
1440858121,come fly with me,frank sinatra nothing but the best remastered jazz,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/3a/37/1a/3a371a7e-33fe-85db-0616-0c57ef26fb42/13UAEIM06265.rgb.jpg/100x100bb.jpg
1737442321,symptom of life,willow empathogen singersongwriter,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/16/d7/62/16d76285-4d77-9f33-5260-4d3fc87f62ce/797885078780_cover.jpg/100x100bb.jpg
1608122095,time moves slow,badbadnotgood  samuel t herring iv jazz,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/cf/7a/c1/cf7ac163-867a-3d6a-6613-abb7d594aad0/196626360007.jpg/100x100bb.jpg
828259393,my tears are becoming a sea,m83 hurry up were dreaming electronic,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/cb/7b/a9/cb7ba903-b5f1-cc21-90db-7a81b7aa0997/724596951057.jpg/100x100bb.jpg
202602977,thats all,mel torm 16 most requested songs pop,https://is1-ssl.mzstatic.com/image/thumb/Music/df/82/92/mzi.tgplryid.jpg/100x100bb.jpg
281242696,flower,moby play  play b sides electronic,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/b0/b4/93/b0b493b1-71ae-b154-ab40-e6acc7d84c46/842108036099_1.jpg/100x100bb.jpg
718557617,when im small,phantogram eyelid movies bonus track version alternative,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/86/73/26/8673266b-47fe-bef3-fa52-a29923c196e5/dj.jweojimn.jpg/100x100bb.jpg
1605209279,valentine,laufey valentine  single alternative,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/ed/76/5e/ed765e68-3e35-eeb0-5760-68af76e6d455/5056167170075_1.jpg/100x100bb.jpg
1691075360,deep in it,berlioz  ted jasper jazz is for ordinary people  ep electronic,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/46/bc/6946bc69-592b-3082-d4fe-16c836c8b8d6/5063072613139.png/100x100bb.jpg
1580485334,my favourite things,tony bennett snowfall the tony bennett christmas album christmas jazz,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/b7/97/9d/b7979d27-9596-093c-3b3d-c1f35b6def8d/886449482290.jpg/100x100bb.jpg
1635419307,the fog,realizer the fog  single ambient,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/05/4e/8a/054e8a17-3ced-f082-8696-4dc3b5ff18a7/067003368469.png/100x100bb.jpg
1392592536,i love you,the george shearing quintet and orchestra blue chiffon jazz,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/fd/47/54/fd4754f3-493c-2c58-d667-9c0fd6aa05e9/00602567723103.rgb.jpg/100x100bb.jpg
1447538868,to believe feat moses sumney,the cinematic orchestra to believe electronic,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/e5/4c/82/e54c8233-befb-65c8-b21f-2bdbaae7ce76/887828045662.png/100x100bb.jpg
1494467045,dragonball durag,thundercat it is what it is rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/8a/d5/43/8ad543e0-c2fb-bf42-5093-481e7f62a79e/5054429140453.png/100x100bb.jpg
806447979,everybody loves somebody,dean martin everybody loves somebody vocal,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/d3/02/27/d30227e9-3ce3-4ba4-8e20-cbef48a9d6a6/886444435710.jpg/100x100bb.jpg
281242336,porcelain,moby play  play b sides electronic,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/b0/b4/93/b0b493b1-71ae-b154-ab40-e6acc7d84c46/842108036099_1.jpg/100x100bb.jpg
725832556,come fly with me,frank sinatra come fly with me remastered jazz,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/e9/2b/63/e92b631e-1f03-c857-2893-7194b85a010b/13UABIM31178.rgb.jpg/100x100bb.jpg
724466660,angel,massive attack mezzanine electronic,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/0a/98/55/0a98555b-8d9d-3b46-660a-b91261557d17/00724384559953.rgb.jpg/100x100bb.jpg
577633374,deck the halls,mannheim steamroller christmas holiday,https://is1-ssl.mzstatic.com/image/thumb/Music/v4/db/01/07/db010777-943b-12a5-06ce-f57307e92467/Cover.jpg/100x100bb.jpg
1445667962,i put a spell on you,nina simone i put a spell on you jazz,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/18/db/05/18db0507-f276-d93d-a4a7-e856a3f1590a/13UAAIM08283.rgb.jpg/100x100bb.jpg
1018562857,breezin,george benson breezin jazz,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/cb/37/9a/cb379acc-ee1e-920e-c287-6a8a0ed4c099/603497888269.jpg/100x100bb.jpg
1691075359,hot house,berlioz jazz is for ordinary people  ep electronic,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/46/bc/6946bc69-592b-3082-d4fe-16c836c8b8d6/5063072613139.png/100x100bb.jpg
185640791,moon river,andy williams moon river  other great movie themes vocal,https://is1-ssl.mzstatic.com/image/thumb/Music/d7/7b/65/mzi.otlvnmdx.jpg/100x100bb.jpg
1008895951,them changes,thundercat the beyond  where the giants roam rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music1/v4/6d/57/95/6d579536-ee41-77a3-5c19-7ce1b80da929/5054429002584.png/100x100bb.jpg
265816671,oye como va,santana ultimate santana rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/5d/cc/48/5dcc4850-35e3-239a-3fde-dbade47cddfe/886970629324.jpg/100x100bb.jpg
723398328,dont worry be happy,bobby mcferrin simple pleasures pop,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/be/15/97/be159727-1ea2-73bb-c9a8-03e320bb064d/13UABIM59265.rgb.jpg/100x100bb.jpg
425848872,over the rainbow,aretha franklin aretha in person with the ray bryant combo expanded edition rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/ac/b9/b1/acb9b116-4081-b84e-cd69-8717b7d5ce12/dj.yyrktuij.jpg/100x100bb.jpg
721258700,sunrise,norah jones feels like home singersongwriter,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/16/bf/bd/16bfbd53-3e83-c840-bdf6-053326af381b/05099946404855.rgb.jpg/100x100bb.jpg
1469581442,the girl from ipanema feat astrud gilberto  antnio carlos jobim ,stan getz  joo gilberto getzgilberto expanded edition jazz,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/14/c5/97/14c597a3-22c8-d2a9-dc49-0f8b1496f776/14UMGIM16822.rgb.jpg/100x100bb.jpg
1517440744,dream child,omari jazz dream child hiphoprap,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/72/e6/66/72e666e6-6bd1-a859-4023-a7cb0b3d6408/artwork.jpg/100x100bb.jpg
1709037207,cruel,taku  panama cruel  single alternative,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/19/78/5c/19785c13-b6ea-78be-f999-d59349c8d48d/653738055325_Cover.jpg/100x100bb.jpg
1691075362,wash my sins away,berlioz jazz is for ordinary people  ep electronic,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/46/bc/6946bc69-592b-3082-d4fe-16c836c8b8d6/5063072613139.png/100x100bb.jpg
908839173,put on a happy face,marilyn maye meet marvelous marilyn maye jazz,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/eb/ca/6d/ebca6da9-1e1b-2129-096b-0b6e07f6f0a4/886444602563.jpg/100x100bb.jpg
1565382319,family,jordan rakei what we call life rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/6a/45/32/6a4532bc-57e2-27c4-c470-fcf027b1c93b/5054429149166.png/100x100bb.jpg
170276489,its been a long long time,harry james and his orchestra best of the big bands jazz,https://is1-ssl.mzstatic.com/image/thumb/Music/0a/f3/2b/mzi.vheljeon.jpg/100x100bb.jpg
1518676069,first responders,dinner party terrace martin robert glasper 9th wonder  kamasi washington dinner party rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/63/2a/65/632a65d7-91bc-e38f-7e9a-af4c71e95022/194690210686_cover.jpg/100x100bb.jpg
1631839560,jazz jukebox,jazz fruits music jazz jukebox easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/f7/c1/b3/f7c1b34d-af79-4847-f529-a17b0cfe217e/190296078934.jpg/100x100bb.jpg
1691075358,jazz is for ordinary people,berlioz jazz is for ordinary people  ep electronic,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/46/bc/6946bc69-592b-3082-d4fe-16c836c8b8d6/5063072613139.png/100x100bb.jpg
1067474759,move on up single edit,curtis mayfield move on up single edit  single jazz,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/89/e0/c3/89e0c34e-0362-9f16-5e31-57ccea6716f5/603497880720.jpg/100x100bb.jpg
268443097,so what,miles davis kind of blue jazz,https://is1-ssl.mzstatic.com/image/thumb/Music/7f/9f/d6/mzi.vtnaewef.jpg/100x100bb.jpg
1690609217,from the start,laufey bewitched jazz,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/1f/de/6c/1fde6cb4-9703-c214-cdc6-8ecf7d0f0aa0/197189040030.jpg/100x100bb.jpg
1647413335,rush hour,jazz fruits music rush hour easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/ff/84/68/ff846871-e303-bba7-4319-dab44828e300/5054197364907.jpg/100x100bb.jpg
1531031462,brahms lullaby,dave brubeck lullabies jazz,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/8c/9d/b8/8c9db811-57d5-b703-4ba5-fb6e9d3a747c/20UMGIM72619.rgb.jpg/100x100bb.jpg
191447605,love is here to stay,harry connick jr when harry met sally music from the motion picture pop,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/69/1c/4f/691c4f4f-4a9e-1d5d-3d49-bdcbe6db1892/074644531923.jpg/100x100bb.jpg
1443456629,my way,frank sinatra my way expanded edition vocal,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/5f/af/ed/5fafede5-320c-a7fd-438a-115bd8fe5ab3/00602537569076.rgb.jpg/100x100bb.jpg
321975002,just the two of us,bill withers  grover washington jr winelight jazz,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/81/2b/74/812b74f7-060b-7386-bb02-967cd2cdd78c/mzi.yfyaqhnz.jpg/100x100bb.jpg
1539377102,i know a place the creek song ,bluey bluey the album music from the original tv series childrens music,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/58/98/4d/58984dd7-a349-01da-32f5-fc365681b087/5032698639618.jpg/100x100bb.jpg
265817839,the game of love feat michelle branch ,santana ultimate santana rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/5d/cc/48/5dcc4850-35e3-239a-3fde-dbade47cddfe/886970629324.jpg/100x100bb.jpg
1423332120,i dont want to set the world on fire single version,the ink spots 20th century masters  the millennium collection the best of the ink spots jazz,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/84/c7/5a/84c75aab-fcf3-3e3e-3548-c467bb28c45a/00602567824114.rgb.jpg/100x100bb.jpg
1691075361,rr,berlioz jazz is for ordinary people  ep electronic,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/46/bc/6946bc69-592b-3082-d4fe-16c836c8b8d6/5063072613139.png/100x100bb.jpg
1528786283,be the change,jarrod lawson be the change rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/ae/68/5c/ae685cef-4d3b-ba28-28bd-5f238618554b/5034093417389_Cover.jpg/100x100bb.jpg
1440858701,strangers in the night,frank sinatra nothing but the best remastered jazz,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/3a/37/1a/3a371a7e-33fe-85db-0616-0c57ef26fb42/13UAEIM06265.rgb.jpg/100x100bb.jpg
897702783,homewards,mndsgn yawn zen electronic,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/ab/04/bc/ab04bc11-8c61-3304-12eb-de3daa9d108b/MNDSGN_YawnZen_1500.jpg/100x100bb.jpg
950764331,the door,dangelo and the vanguard black messiah rbsoul,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/01/38/24/01382463-de8c-2a33-f8fe-fb3a008dfc87/886444977449.jpg/100x100bb.jpg
1647413344,new avenue,jazz fruits music rush hour easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/ff/84/68/ff846871-e303-bba7-4319-dab44828e300/5054197364907.jpg/100x100bb.jpg
1445668827,la vie en rose single version,louis armstrong and his orchestra louis armstrong highlights from his decca years the original decca recordings jazz,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/4e/94/ba/4e94ba92-463f-b37e-37d9-9f543b9700c4/06UMGIM03781.rgb.jpg/100x100bb.jpg
871146602,incident at neshabur,santana abraxas rock,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/30/03/7f/30037fd6-3292-1806-c806-5341391c9aac/886444593038.jpg/100x100bb.jpg
724466700,teardrop,massive attack mezzanine electronic,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/0a/98/55/0a98555b-8d9d-3b46-660a-b91261557d17/00724384559953.rgb.jpg/100x100bb.jpg
1528626034,call out my name instrumental,smooth jazz all stars 100 1 rb hits instrumental instrumental,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/63/5a/8a/635a8a06-5b2a-e66f-f4a6-1827a994c86b/789577221895.png/100x100bb.jpg
1651962761,around the world,jazz fruits music voyager easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/7b/45/bf/7b45bf60-f20c-6da6-9388-e591b31158ac/5054197396205.jpg/100x100bb.jpg
1225282452,one for my baby and one more for the road,frank sinatra young at heart soundtrack  pop,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/6b/50/01/6b500151-82fa-ee63-8b11-5d7c7c7dac95/886445895827.jpg/100x100bb.jpg
298426500,o christmas tree,kenny g faith  a holiday album holiday,https://is1-ssl.mzstatic.com/image/thumb/Music/b7/15/6c/mzi.ynxkogys.jpg/100x100bb.jpg
1647413353,splendid,jazz fruits music rush hour easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/ff/84/68/ff846871-e303-bba7-4319-dab44828e300/5054197364907.jpg/100x100bb.jpg
1440653101,sour times,portishead dummy electronic,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/c1/71/93/c1719342-df7d-e9c5-c87c-53dae5afb289/00042282855329.rgb.jpg/100x100bb.jpg
716345366,youre nobody til somebody loves you,dean martin this time im swingin remastered vocal pop,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/5b/d8/98/5bd898b3-ae4a-fc60-8fe6-6f6fcd7331e9/13UAAIM01247.rgb.jpg/100x100bb.jpg
265816144,into the night feat chad kroeger,santana ultimate santana rock,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/5d/cc/48/5dcc4850-35e3-239a-3fde-dbade47cddfe/886970629324.jpg/100x100bb.jpg
472784057,christmas in herald square,tony bennett the classic christmas album christmas jazz,https://is1-ssl.mzstatic.com/image/thumb/Music3/v4/ad/d8/29/add82951-263a-ef33-a185-14ff49bb4f67/dj.ywrplaxy.jpg/100x100bb.jpg
1559825487,nuestra cancin feat vicente garca,monsieur perin caja de msica edicin especial latin jazz,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/6f/ee/5a/6fee5a87-f7f4-5e91-6d8d-23fc85df60be/196006401368.jpg/100x100bb.jpg
358100370,suavecito,malo malo rock,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/c8/6a/c6/c86ac64c-d3b9-1097-47bc-d6639ce878fd/mzi.wexfpnsv.jpg/100x100bb.jpg
1548902904,rainbow seeker feat chuck loeb marcus miller  steve jordan,david garfield guitar heroes otb vol 3  ep adult contemporary,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/7a/65/16/7a6516c5-6f34-2c53-c4db-e0d49eebba3a/195497729395.jpg/100x100bb.jpg
1444683173,funk in the hole,roy ayers virgin ubiquity ii jazz,https://is1-ssl.mzstatic.com/image/thumb/Music118/v4/93/9f/1d/939f1d1d-e976-ff11-e833-3398d0ef09ad/193483215105.jpg/100x100bb.jpg
1631839757,central park,jazz fruits music jazz jukebox easy listening,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/f7/c1/b3/f7c1b34d-af79-4847-f529-a17b0cfe217e/190296078934.jpg/100x100bb.jpg
193878428,bueno funk,peter white glow jazz,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/40/1a/40/401a4002-7c8e-d04f-980e-181a0e271dbf/mzi.kcpktczg.jpg/100x100bb.jpg
